𣝭	dhtw	0.0099957812
𣞄	ltco	0.0099957789
𣞙	tbr	0.0099957768
𣟮	bstw	0.0099957683
𣟰	jzqr	0.0099957681
𣟾	casu	0.0099957667
𣠁	dhtu	0.0099957664
𣠕	cdfo	0.0099957644
𣠳	bstu	0.0099957614
𣠶	scfr	0.0099957611
𣢀	lgdw	0.0099957537
𣢈	jtdw	0.0099957529
𣢖	lsdw	0.0099957515
𣢘	vfdw	0.0099957513
𣢝	cjbw	0.0099957508
𣢧	vadw	0.0099957498
𣢮	qhdw	0.0099957491
𣢯	hvdw	0.0099957490
𣢳	mdsw	0.0099957486
𣢵	lsbw	0.0099957484
𣢷	vydw	0.0099957482
𣢼	dlvw	0.0099957477
𣣀	zddu	0.0099957473
𣣂	ljkw	0.0099957471
𣣅	vkmw	0.0099957468
𣣒	kfvw	0.0099957455
𣣘	vjdw	0.0099957449
𣣤	htvw	0.0099957437
𣣥	ydnw	0.0099957436
𣣬	zzw	0.0099957429
𣣭	zkqw	0.0099957428
𣣰	zdcw	0.0099957425
𣣳	cadw	0.0099957422
𣣵	tcw	0.0099957420
𣣻	bkzw	0.0099957414
𣤈	mvzw	0.0099957401
𣤊	zddw	0.0099957399
𣤏	zlmw	0.0099957394
𣤒	jztw	0.0099957391
𣤕	bbsw	0.0099957388
𣤗	asdw	0.0099957386
𣤚	hqcw	0.0099957383
𣤪	ztdw	0.0099957367
𣤫	ldxw	0.0099957366
𣤷	ldnw	0.0099957354
𣥑	ddnu	0.0099957328
𣥥	dvko	0.0099957308
𣥫	dfzr	0.0099957302
𣥬	dfvr	0.0099957301
𣥸	dbdw	0.0099957289
𣥻	dpw	0.0099957286
𣦂	lzai	0.0099957279
𣦆	zkdo	0.0099957275
𣦉	dfsw	0.0099957272
𣦎	ldno	0.0099957267
𣦒	dggu	0.0099957263
𣦗	dzau	0.0099957258
𣦙	dvpi	0.0099957256
𣦞	adhi	0.0099957251
𣦡	dcfo	0.0099957248
𣦩	dte	0.0099957240
𣦲	dggi	0.0099957231
𣧅	ckpu	0.0099957212
𣧈	ckmi	0.0099957209
𣧋	ckdw	0.0099957206
𣧖	ckfr	0.0099957195
𣧶	ckhu	0.0099957163
𣧸	ckzw	0.0099957161
𣧾	ckfe	0.0099957155
𣨁	cktr	0.0099957152
𣨭	ckgw	0.0099957108
𣨹	ckxw	0.0099957096
𣩄	ckpi	0.0099957086
𣩊	ckxr	0.0099957080
𣩝	ckyr	0.0099957061
𣩦	ckpr	0.0099957052
𣩩	kvce	0.0099957049
𣩬	ckte	0.0099957046
𣩰	ckzo	0.0099957042
𣩷	ckcw	0.0099957035
𣪞	dlcu	0.0099956996
𣪩	sstu	0.0099956985
𣪬	lgmo	0.0099956982
𣪭	mvdu	0.0099956981
𣪯	gkku	0.0099956979
𣪸	lghu	0.0099956970
𣫇	lgjw	0.0099956955
𣫉	lgmw	0.0099956953
𣫑	pdcu	0.0099956945
𣫕	zhmu	0.0099956941
𣫗	lgki	0.0099956939
𣫻	lkte	0.0099956903
𣬌	sdae	0.0099956887
𣬎	dsvu	0.0099956885
𣬖	szze	0.0099956877
𣬠	gyaw	0.0099956867
𣬪	ljge	0.0099956857
𣬻	xhge	0.0099956840
𣭍	gytr	0.0099956822
𣭗	gyku	0.0099956812
𣭯	gyyi	0.0099956788
𣭱	gyfu	0.0099956786
𣮊	vlje	0.0099956762
𣮖	thge	0.0099956750
𣮰	dkte	0.0099956724
𣮺	gyti	0.0099956714
𣯄	gype	0.0099956704
𣯇	tcge	0.0099956701
𣯕	lhje	0.0099956687
𣯮	zdge	0.0099956662
𣯰	zjje	0.0099956660
𣯱	ljke	0.0099956659
𣰄	ggge	0.0099956640
𣰖	pvce	0.0099956622
𣰝	mfae	0.0099956615
𣰯	nvge	0.0099956597
𣰱	vzle	0.0099956595
𣰴	phge	0.0099956592
𣱆	lscw	0.0099956574
𣱇	xlkw	0.0099956573
𣱈	htfr	0.0099956572
𣱊	lfce	0.0099956570
𣱌	lzcw	0.0099956568
𣱏	bssw	0.0099956565
𣱗	ysle	0.0099956557
𣱜	ysno	0.0099956552
𣱟	ysze	0.0099956549
𣱣	yszr	0.0099956545
𣱧	ysko	0.0099956541
𣱭	ysju	0.0099956535
𣱮	ysqi	0.0099956534
𣱯	yskw	0.0099956533
𣱱	fsgw	0.0099956531
𣱹	fmhu	0.0099956523
𣲈	nhve	0.0099956510
𣴏	nhnu	0.0099956377
𣷗	hbhu	0.0099956178
𣷛	mxu	0.0099956174
𣸗	chhu	0.0099956114
𣹹	klcu	0.0099956018
𣻊	thau	0.0099955937
𣼿	hhke	0.0099955820
𣽨	mjju	0.0099955779
𤂼	fgdu	0.0099955439
𤆄	fnce	0.0099955239
𤆍	ydce	0.0099955230
𤆒	sdce	0.0099955225
𤆙	djxe	0.0099955218
𤆱	ljce	0.0099955195
𤇀	zpce	0.0099955181
𤇏	xhce	0.0099955166
𤇐	vjme	0.0099955165
𤇑	ndce	0.0099955164
𤇗	fmke	0.0099955158
𤇝	amce	0.0099955152
𤇟	lcxe	0.0099955150
𤇬	dvce	0.0099955137
𤇲	jgce	0.0099955131
𤇴	qhce	0.0099955129
𤈀	ghte	0.0099955117
𤈂	lgce	0.0099955115
𤈚	hgce	0.0099955091
𤈨	hxe	0.0099955077
𤉄	dnce	0.0099955049
𤉋	xhze	0.0099955042
𤉧	ssci	0.0099955014
𤉱	sale	0.0099955004
𤉺	bzci	0.0099954995
𤊗	lzce	0.0099954966
𤊣	scze	0.0099954954
𤊮	baci	0.0099954943
𤋕	hyce	0.0099954904
𤋗	vtce	0.0099954902
𤋝	cppe	0.0099954896
𤋥	tyhe	0.0099954888
𤋰	mase	0.0099954877
𤌦	cmqw	0.0099954824
𤌮	xvpe	0.0099954816
𤌲	dzce	0.0099954812
𤌺	dmce	0.0099954804
𤍁	stle	0.0099954797
𤍑	cmyw	0.0099954781
𤍥	qhte	0.0099954761
𤍰	dhme	0.0099954750
𤎀	stce	0.0099954734
𤎡	ccfi	0.0099954701
𤎦	sace	0.0099954696
𤎸	vjde	0.0099954678
𤎹	shqe	0.0099954677
𤏀	jaae	0.0099954670
𤏝	ccpu	0.0099954641
𤏹	jcse	0.0099954613
𤐗	cmye	0.0099954583
𤐬	cctw	0.0099954562
𤐳	ssae	0.0099954555
𤑗	ccdr	0.0099954519
𤑰	bfke	0.0099954494
𤑹	dyco	0.0099954485
𤒂	dvco	0.0099954476
𤒗	cctr	0.0099954455
𤒙	afde	0.0099954453
𤒝	fgde	0.0099954449
𤒧	ccye	0.0099954439
𤒭	mago	0.0099954433
𤒮	snje	0.0099954432
𤓅	mamw	0.0099954409
𤓷	hnr	0.0099954359
𤓹	hlxo	0.0099954357
𤓽	hqjo	0.0099954353
𤓾	hglo	0.0099954352
𤔉	hze	0.0099954341
𤔊	hvlo	0.0099954340
𤔋	hpo	0.0099954339
𤔍	hbsr	0.0099954337
𤔒	hhmu	0.0099954332
𤔓	hgkr	0.0099954331
𤔖	zhto	0.0099954328
𤔗	zjpo	0.0099954327
𤔛	hbo	0.0099954323
𤔜	hlke	0.0099954322
𤔝	zhgo	0.0099954321
𤔞	hkxr	0.0099954320
𤔟	xajo	0.0099954319
𤔠	hggi	0.0099954318
𤔡	hnse	0.0099954317
𤔢	hbne	0.0099954316
𤔥	hjtr	0.0099954313
𤔩	hzfe	0.0099954309
𤔫	hvau	0.0099954307
𤔬	hkju	0.0099954306
𤔭	hllw	0.0099954305
𤔮	hmci	0.0099954304
𤔰	hmvw	0.0099954302
𤔴	havi	0.0099954298
𤔶	hnze	0.0099954296
𤔷	fnbo	0.0099954295
𤔹	hkku	0.0099954293
𤔺	hbfi	0.0099954292
𤔼	hzdr	0.0099954290
𤔽	hcge	0.0099954289
𤕃	hgku	0.0099954283
𤕄	hjvw	0.0099954282
𤕆	hadr	0.0099954280
𤕉	hjde	0.0099954277
𤕋	flxe	0.0099954275
𤕞	ssgi	0.0099954256
𤕟	ssju	0.0099954255
𤕠	ssgo	0.0099954254
𤕡	ydxo	0.0099954253
𤕢	sshe	0.0099954252
𤕣	zssi	0.0099954251
𤕥	ssvr	0.0099954249
𤕯	shhu	0.0099954239
𤕸	shfu	0.0099954230
𤖀	shmu	0.0099954222
𤖂	shnu	0.0099954220
𤖄	shfe	0.0099954218
𤖇	shzr	0.0099954215
𤖉	shmr	0.0099954213
𤖊	shfr	0.0099954212
𤖋	shpe	0.0099954211
𤖌	shhw	0.0099954210
𤖎	shdr	0.0099954208
𤖏	shqu	0.0099954207
𤖒	shbr	0.0099954204
𤖓	shme	0.0099954203
𤖖	shgr	0.0099954200
𤖜	shkr	0.0099954194
𤖠	shti	0.0099954190
𤖢	shzi	0.0099954188
𤖵	shtw	0.0099954169
𤖷	shde	0.0099954167
𤖹	shji	0.0099954165
𤗃	shsw	0.0099954155
𤗅	shbi	0.0099954153
𤗊	shhr	0.0099954148
𤗍	shgi	0.0099954145
𤗎	shyi	0.0099954144
𤗛	shno	0.0099954131
𤗢	shze	0.0099954124
𤗦	shqw	0.0099954120
𤗯	shmo	0.0099954111
𤗲	shbw	0.0099954108
𤗸	shae	0.0099954102
𤘇	tfki	0.0099954087
𤘉	tze	0.0099954085
𤘏	tco	0.0099954079
𤘓	tghi	0.0099954075
𤘡	mdci	0.0099954061
𤘣	mdgr	0.0099954059
𤘩	bbmo	0.0099954054
𤘬	mdtr	0.0099954051
𤘭	mdce	0.0099954050
𤘮	kgmo	0.0099954049
𤘷	mdaw	0.0099954040
𤙃	mdte	0.0099954028
𤙇	mdyu	0.0099954024
𤙋	sbgo	0.0099954020
𤙍	mdgw	0.0099954018
𤙗	mdni	0.0099954009
𤙜	mdfu	0.0099954004
𤙟	yvmo	0.0099954001
𤙧	mdxr	0.0099953993
𤙨	mdnu	0.0099953992
𤙮	mdpe	0.0099953986
𤚀	mdhr	0.0099953968
𤚁	saco	0.0099953967
𤚄	mdxu	0.0099953964
𤚅	bkmo	0.0099953963
𤚇	mdtu	0.0099953961
𤚉	hbmo	0.0099953959
𤚜	dfbo	0.0099953940
𤚟	mdfo	0.0099953937
𤚶	mdso	0.0099953914
𤚷	bkmw	0.0099953913
𤚸	dhmo	0.0099953912
𤛄	mdxe	0.0099953900
𤛆	thzo	0.0099953898
𤛇	mdao	0.0099953897
𤛓	lgao	0.0099953885
𤛙	fdlo	0.0099953879
𤛡	mdbo	0.0099953871
𤛨	mdhe	0.0099953864
𤛷	mdpi	0.0099953850
𤜂	dyqo	0.0099953839
𤜔	vsso	0.0099953821
𤜘	hako	0.0099953817
𤜢	lqxw	0.0099953807
𤜥	lqno	0.0099953804
𤜲	ljlu	0.0099953791
𤜿	lqxr	0.0099953778
𤝙	lqpo	0.0099953752
𤝟	amlu	0.0099953746
𤝻	lqxe	0.0099953718
𤞡	lqtw	0.0099953680
𤟙	cclu	0.0099953626
𤠗	lqbe	0.0099953564
𤠡	lqpi	0.0099953554
𤡋	lqqw	0.0099953512
𤡎	nqlu	0.0099953509
𤡨	lqyo	0.0099953483
𤡿	pcku	0.0099953460
𤣅	khlu	0.0099953390
𤣭	gxaw	0.0099953350
𤣯	gsfw	0.0099953348
𤣵	gsbr	0.0099953342
𤣶	gnmi	0.0099953341
𤣾	gabr	0.0099953333
𤤃	gfse	0.0099953328
𤤋	sygr	0.0099953320
𤤌	ggaw	0.0099953319
𤤒	gasr	0.0099953313
𤤓	gdku	0.0099953312
𤤚	ggji	0.0099953305
𤤠	gdyi	0.0099953299
𤤡	gdjo	0.0099953298
𤤢	gdge	0.0099953297
𤤥	gsji	0.0099953294
𤤨	gzpo	0.0099953291
𤤫	gxfr	0.0099953288
𤤮	gmgw	0.0099953285
𤤯	gnhu	0.0099953284
𤤱	gsdu	0.0099953282
𤤴	gngr	0.0099953279
𤤸	gatr	0.0099953275
𤤺	gvxi	0.0099953273
𤤼	gdmi	0.0099953271
𤥀	gxxe	0.0099953267
𤥁	gxki	0.0099953266
𤥅	gddw	0.0099953262
𤥉	gcse	0.0099953258
𤥍	gfnw	0.0099953254
𤥑	gnge	0.0099953250
𤥗	gcpo	0.0099953244
𤥘	gssu	0.0099953243
𤥟	gvxr	0.0099953236
𤥦	gfpr	0.0099953229
𤥧	gfji	0.0099953228
𤥩	gfju	0.0099953226
𤥪	gzlo	0.0099953225
𤥳	gztr	0.0099953216
𤥶	gxkw	0.0099953213
𤥻	gsdr	0.0099953208
𤦄	gdvi	0.0099953199
𤦆	gvji	0.0099953197
𤦇	gdji	0.0099953196
𤦈	gcje	0.0099953195
𤦌	ggse	0.0099953191
𤦐	gzpu	0.0099953187
𤦓	ggde	0.0099953184
𤦟	hbgr	0.0099953172
𤦫	gplw	0.0099953160
𤦬	gcxu	0.0099953159
𤦯	gdfw	0.0099953156
𤦰	gmyo	0.0099953155
𤦱	gbzr	0.0099953154
𤦲	gppr	0.0099953153
𤦳	gsqe	0.0099953152
𤦵	gpve	0.0099953150
𤦻	gdaw	0.0099953144
𤦿	gzdi	0.0099953140
𤧂	ggcr	0.0099953137
𤧆	ggte	0.0099953133
𤧇	gtdw	0.0099953132
𤧐	gmce	0.0099953123
𤧞	gtyi	0.0099953110
𤧟	gdli	0.0099953109
𤧠	gnpe	0.0099953108
𤧡	gpxw	0.0099953107
𤧥	gdgr	0.0099953103
𤧦	gnme	0.0099953102
𤧪	gvyo	0.0099953098
𤧮	gcvr	0.0099953094
𤧯	gsdw	0.0099953093
𤧱	gbdw	0.0099953091
𤧳	gcfe	0.0099953089
𤧵	gsjo	0.0099953087
𤧸	gmko	0.0099953084
𤨀	gyzi	0.0099953076
𤨅	gvlo	0.0099953071
𤨆	gvyi	0.0099953070
𤨇	gvku	0.0099953069
𤨉	gmli	0.0099953067
𤨋	gpi	0.0099953065
𤨏	gdze	0.0099953061
𤨐	hjgr	0.0099953060
𤨑	gcci	0.0099953059
𤨒	gzyu	0.0099953058
𤨕	gnse	0.0099953055
𤨘	gxse	0.0099953052
𤨝	ggai	0.0099953047
𤨠	gnpu	0.0099953044
𤨡	gnfu	0.0099953043
𤨢	gaki	0.0099953042
𤨤	gpaw	0.0099953040
𤨩	gtxu	0.0099953035
𤨫	gfdu	0.0099953033
𤨬	gjdr	0.0099953032
𤨰	gagi	0.0099953028
𤨱	gvvu	0.0099953027
𤨳	gcsw	0.0099953025
𤨴	gzyo	0.0099953024
𤨵	gbbw	0.0099953023
𤨼	gnsw	0.0099953016
𤩀	gaci	0.0099953012
𤩁	gvsr	0.0099953011
𤩃	gayi	0.0099953009
𤩅	gcfw	0.0099953007
𤩉	gxqw	0.0099953003
𤩏	gmku	0.0099952997
𤩑	gmkw	0.0099952995
𤩕	gtji	0.0099952991
𤩘	ggto	0.0099952988
𤩚	gfmu	0.0099952986
𤩛	gvhu	0.0099952985
𤩝	gsyi	0.0099952983
𤩞	gfdw	0.0099952982
𤩠	gtki	0.0099952980
𤩢	gfgw	0.0099952978
𤩣	gaaw	0.0099952977
𤩨	gbbu	0.0099952972
𤩬	gdnw	0.0099952968
𤩮	gffu	0.0099952966
𤩰	gfzr	0.0099952964
𤩲	gcve	0.0099952962
𤩴	gmau	0.0099952960
𤩷	gglw	0.0099952957
𤩸	gcji	0.0099952956
𤩺	gntw	0.0099952954
𤩻	gfku	0.0099952953
𤩿	gcsu	0.0099952950
𤪁	gadr	0.0099952948
𤪆	gdgo	0.0099952943
𤪊	gtcr	0.0099952939
𤪑	gcge	0.0099952933
𤪔	gpgw	0.0099952930
𤪗	gdde	0.0099952927
𤪘	gtsi	0.0099952926
𤪚	gafo	0.0099952924
𤪜	gcgw	0.0099952922
𤪢	gqku	0.0099952916
𤪣	gaku	0.0099952915
𤪨	gddo	0.0099952910
𤪪	gpae	0.0099952908
𤪬	gadi	0.0099952906
𤪯	gmpu	0.0099952903
𤪱	gpjw	0.0099952901
𤪲	gzcw	0.0099952900
𤪵	ggdw	0.0099952897
𤪶	gcvu	0.0099952896
𤪹	gapr	0.0099952893
𤪼	gcqu	0.0099952890
𤪽	gvfw	0.0099952889
𤪾	gzmr	0.0099952888
𤫃	gcfu	0.0099952883
𤫆	alxr	0.0099952880
𤫇	gake	0.0099952879
𤫋	gxge	0.0099952876
𤫎	gccw	0.0099952873
𤫐	galu	0.0099952871
𤫙	gdce	0.0099952862
𤫡	gzzr	0.0099952854
𤫢	gkxw	0.0099952853
𤫣	gvqr	0.0099952852
𤫤	gzzo	0.0099952851
𤫧	gcae	0.0099952848
𤫪	sfmi	0.0099952845
𤫬	mtmu	0.0099952843
𤫰	mtar	0.0099952839
𤫱	tymi	0.0099952838
𤫳	mtbi	0.0099952836
𤫴	hfmi	0.0099952835
𤫹	gmai	0.0099952830
𤫺	mtso	0.0099952829
𤫻	ddmi	0.0099952828
𤫽	mtxr	0.0099952826
𤫾	mtfu	0.0099952825
𤬀	mtau	0.0099952823
𤬇	hymi	0.0099952816
𤬈	jphi	0.0099952815
𤬋	mtni	0.0099952812
𤬍	cami	0.0099952810
𤬎	mtki	0.0099952809
𤬒	mtfi	0.0099952805
𤬔	mthr	0.0099952803
𤬕	mtcw	0.0099952802
𤬚	mtfe	0.0099952797
𤬜	mtvi	0.0099952795
𤬠	mtco	0.0099952791
𤬫	pxaw	0.0099952780
𤬻	pcbr	0.0099952764
𤭀	vjgr	0.0099952759
𤭍	pdjo	0.0099952746
𤭚	pmki	0.0099952733
𤭯	pdhu	0.0099952713
𤭳	zllr	0.0099952709
𤮋	zfkr	0.0099952685
𤮌	pkje	0.0099952684
𤮑	plhu	0.0099952679
𤮒	pmke	0.0099952678
𤮗	pxvw	0.0099952673
𤮝	vhfr	0.0099952667
𤮟	ppki	0.0099952665
𤮥	ppkw	0.0099952659
𤮫	ayhr	0.0099952653
𤮳	pclo	0.0099952645
𤮻	lvmo	0.0099952637
𤮽	mtlu	0.0099952635
𤮾	llmo	0.0099952634
𤯇	mtce	0.0099952625
𤯈	mtfo	0.0099952624
𤯖	xaju	0.0099952612
𤯩	gcju	0.0099952595
𤯴	qgu	0.0099952584
𤯹	tdju	0.0099952579
𤰃	vjsu	0.0099952569
𤰐	sxsw	0.0099952556
𤰒	azju	0.0099952554
𤰗	kfze	0.0099952549
𤰢	zhkr	0.0099952538
𤰱	lzdr	0.0099952523
𤰷	vffr	0.0099952517
𤰻	akze	0.0099952513
𤱄	zhhu	0.0099952504
𤱍	zhde	0.0099952495
𤱑	akzu	0.0099952491
𤱖	szli	0.0099952486
𤱜	msze	0.0099952481
𤱝	zhai	0.0099952480
𤱞	zhmw	0.0099952479
𤱥	zhqe	0.0099952472
𤱧	zhar	0.0099952470
𤱫	mjlu	0.0099952466
𤱬	zhso	0.0099952465
𤱭	axze	0.0099952464
𤱲	zhpw	0.0099952459
𤱸	bkhe	0.0099952453
𤲀	mmli	0.0099952445
𤲄	szsu	0.0099952441
𤲈	zhdr	0.0099952437
𤲉	zhyo	0.0099952436
𤲌	gcze	0.0099952433
𤲍	ysyu	0.0099952432
𤲏	zhvr	0.0099952430
𤲢	lzze	0.0099952411
𤲣	mlai	0.0099952410
𤲥	vddi	0.0099952408
𤲮	zhni	0.0099952399
𤲾	lzje	0.0099952384
𤲿	dlzr	0.0099952383
𤳁	zhme	0.0099952381
𤳄	mapr	0.0099952378
𤳈	zhkw	0.0099952374
𤳋	afae	0.0099952371
𤳸	mabe	0.0099952326
𤳾	jthe	0.0099952320
𤳿	hpe	0.0099952319
𤴋	hpge	0.0099952307
𤴎	hpfe	0.0099952304
𤴙	snju	0.0099952293
𤴣	kvju	0.0099952283
𤴴	qkxr	0.0099952266
𤵔	qkbr	0.0099952234
𤶯	spmu	0.0099952143
𤶾	qkxi	0.0099952128
𤷌	qkqu	0.0099952114
𤷕	qkhr	0.0099952105
𤷖	qkpw	0.0099952104
𤷙	qkvo	0.0099952101
𤷵	qkpe	0.0099952073
𤺋	qkqw	0.0099951923
𤼲	jdni	0.0099951757
𤼴	jdpr	0.0099951755
𤼿	dlfe	0.0099951744
𤽈	dlce	0.0099951735
𤽍	dlyo	0.0099951730
𤽒	dldo	0.0099951725
𤽞	ngde	0.0099951713
𤽤	dvde	0.0099951707
𤽰	dltw	0.0099951695
𤾀	dlmr	0.0099951679
𤾐	dlpe	0.0099951663
𤾗	ygdu	0.0099951656
𤾤	dlni	0.0099951643
𤾨	dlkr	0.0099951639
𤾮	dlpu	0.0099951634
𤾵	dlxr	0.0099951627
𤾼	dlci	0.0099951620
𤿊	lvde	0.0099951606
𤿋	dmai	0.0099951605
𤿍	dmlw	0.0099951603
𤿐	lcde	0.0099951600
𤿓	ssde	0.0099951597
𤿕	htde	0.0099951595
𤿘	tyde	0.0099951592
𤿚	syde	0.0099951590
𤿥	fmxe	0.0099951579
𤿭	dmsw	0.0099951571
𤿰	gcde	0.0099951568
𤿸	dmao	0.0099951560
𤿻	ltde	0.0099951557
𤿿	xpxe	0.0099951553
𥀃	jphe	0.0099951549
𥀆	xzfe	0.0099951546
𥀌	dmci	0.0099951540
𥀘	zdde	0.0099951528
𥀛	dmlo	0.0099951525
𥀞	txe	0.0099951522
𥀩	qhde	0.0099951511
𥀯	dmcr	0.0099951505
𥀷	tddw	0.0099951497
𥀸	dmkw	0.0099951496
𥀻	tdr	0.0099951493
𥀼	tdlu	0.0099951492
𥀽	tdku	0.0099951491
𥀾	tdi	0.0099951490
𥁁	jtpi	0.0099951487
𥁄	zxpi	0.0099951484
𥁍	pdpu	0.0099951475
𥁔	pdsi	0.0099951468
𥁚	sypi	0.0099951462
𥁛	bspi	0.0099951461
𥁜	ampi	0.0099951460
𥁫	zfpi	0.0099951445
𥁬	dlbi	0.0099951444
𥁺	cgli	0.0099951430
𥁻	vgli	0.0099951429
𥂀	ccpi	0.0099951424
𥂂	bsvi	0.0099951422
𥂏	mmpi	0.0099951409
𥂐	mlpi	0.0099951408
𥂓	hapi	0.0099951405
𥂘	sgli	0.0099951400
𥂚	snhi	0.0099951398
𥂛	dzpi	0.0099951397
𥂠	qhai	0.0099951392
𥂢	bpi	0.0099951390
𥂮	mapi	0.0099951378
𥂰	sspi	0.0099951376
𥂹	saci	0.0099951367
𥂻	mtai	0.0099951365
𥃄	ssyi	0.0099951356
𥃊	lyti	0.0099951350
𥃌	snti	0.0099951348
𥃏	mpti	0.0099951345
𥃑	mpsw	0.0099951343
𥃙	tpjo	0.0099951335
𥃛	mlpr	0.0099951333
𥃞	dcpe	0.0099951330
𥃠	nvhi	0.0099951328
𥃣	tpti	0.0099951325
𥄌	dkgw	0.0099951284
𥄱	amdw	0.0099951248
𥄲	ahdw	0.0099951247
𥄽	qzw	0.0099951236
𥅉	svdw	0.0099951224
𥅐	lvbw	0.0099951217
𥅕	scdw	0.0099951212
𥅵	dadw	0.0099951180
𥆘	dkze	0.0099951145
𥆴	nyjw	0.0099951117
𥇅	dslw	0.0099951100
𥇖	ltdw	0.0099951083
𥇨	vhcw	0.0099951066
𥇮	aavw	0.0099951060
𥈓	dkni	0.0099951023
𥈵	dkno	0.0099950989
𥈼	mldw	0.0099950982
𥉅	dkqw	0.0099950973
𥉠	bsmw	0.0099950946
𥉵	hadw	0.0099950926
𥊇	qhkw	0.0099950908
𥊽	ahhr	0.0099950854
𥋪	yadw	0.0099950809
𥍁	sndw	0.0099950722
𥍅	zazu	0.0099950718
𥍞	bsvr	0.0099950693
𥍟	bslu	0.0099950692
𥍠	bsji	0.0099950691
𥍢	bskw	0.0099950689
𥍤	bsbi	0.0099950687
𥍨	bsfi	0.0099950683
𥍫	bsne	0.0099950680
𥍬	bsbw	0.0099950679
𥍮	bsmu	0.0099950677
𥍯	bsau	0.0099950676
𥍲	bsti	0.0099950673
𥍴	bsvw	0.0099950671
𥍷	bssu	0.0099950668
𥍹	bsdr	0.0099950666
𥍻	bspe	0.0099950664
𥍿	bszw	0.0099950660
𥎂	bsce	0.0099950657
𥎃	bsyi	0.0099950656
𥎄	bsai	0.0099950655
𥎆	bsgi	0.0099950653
𥎊	bsno	0.0099950649
𥎎	bsfo	0.0099950645
𥎑	bsgo	0.0099950642
𥎞	bsje	0.0099950629
𥎠	bsfe	0.0099950627
𥎡	bsdo	0.0099950626
𥎴	hfze	0.0099950607
𥏂	aazu	0.0099950593
𥏄	hfle	0.0099950591
𥏅	hfvw	0.0099950590
𥏈	anlu	0.0099950587
𥏌	hfmr	0.0099950583
𥏍	hfxi	0.0099950582
𥏐	hfmw	0.0099950579
𥏝	hflo	0.0099950566
𥏟	hfxu	0.0099950564
𥏡	hfje	0.0099950562
𥏢	hfyu	0.0099950561
𥏣	hfyo	0.0099950560
𥏩	hfni	0.0099950554
𥏺	hfti	0.0099950537
𥐰	fjpo	0.0099950483
𥑧	jjfe	0.0099950428
𥒽	jtxe	0.0099950342
𥓗	fjbo	0.0099950316
𥓸	fjyw	0.0099950283
𥔏	gzfe	0.0099950260
𥕌	fjqo	0.0099950200
𥕽	tffe	0.0099950152
𥖫	tdfe	0.0099950108
𥘓	sjbr	0.0099950004
𥘧	sjgw	0.0099949984
𥘮	sjtw	0.0099949977
𥘶	sjxe	0.0099949969
𥘹	sjpo	0.0099949966
𥙉	sjbi	0.0099949950
𥙋	sjgr	0.0099949948
𥙍	lfvu	0.0099949946
𥙰	sjyu	0.0099949911
𥙵	sjdr	0.0099949906
𥙼	sjpe	0.0099949899
𥙾	sjmw	0.0099949897
𥚂	sjbw	0.0099949893
𥚄	sjxo	0.0099949891
𥚖	sjhr	0.0099949873
𥚪	bkfw	0.0099949853
𥚯	sjxw	0.0099949848
𥛱	tfsw	0.0099949782
𥜓	sjqi	0.0099949748
𥝇	jzzw	0.0099949696
𥝙	msni	0.0099949678
𥝡	msxw	0.0099949670
𥝬	msyo	0.0099949659
𥝼	msnu	0.0099949643
𥞗	msyr	0.0099949616
𥞵	msyu	0.0099949586
𥟙	vxfu	0.0099949550
𥟛	mssu	0.0099949548
𥟜	dyxu	0.0099949547
𥟟	vlfu	0.0099949544
𥠦	msti	0.0099949473
𥡀	ammu	0.0099949447
𥡙	hlyu	0.0099949422
𥡤	stse	0.0099949411
𥡩	mspe	0.0099949406
𥡰	bkzu	0.0099949399
𥢮	ldbu	0.0099949337
𥢻	mstw	0.0099949324
𥣂	vhmu	0.0099949317
𥣃	adfu	0.0099949316
𥣷	vztu	0.0099949264
𥤔	stvu	0.0099949235
𥤖	pmmu	0.0099949233
𥤹	vkso	0.0099949199
𥤾	qxw	0.0099949194
𥥫	vkqw	0.0099949149
𥦀	vkxr	0.0099949129
𥦅	vkxw	0.0099949124
𥦔	vkpw	0.0099949109
𥦢	vktw	0.0099949095
𥦭	vkpo	0.0099949084
𥦲	vkzi	0.0099949079
𥧆	vkzw	0.0099949059
𥧈	vkbo	0.0099949057
𥧖	vkgu	0.0099949044
𥧪	gcvi	0.0099949024
𥨞	vkzu	0.0099948972
𥨶	vkgi	0.0099948948
𥩫	jsyu	0.0099948895
𥩰	jspo	0.0099948890
𥩿	ncji	0.0099948875
𥪁	jsmi	0.0099948873
𥫀	jsqw	0.0099948810
𥫊	savi	0.0099948800
𥫑	sasu	0.0099948793
𥫕	ssku	0.0099948789
𥫖	ssko	0.0099948788
𥫣	plxe	0.0099948776
𥫪	pfgw	0.0099948769
𥫫	plfr	0.0099948768
𥫴	plji	0.0099948759
𥫼	pdju	0.0099948751
𥬂	pldw	0.0099948745
𥬍	pjmi	0.0099948734
𥬎	pltr	0.0099948733
𥬒	pasr	0.0099948729
𥬓	plse	0.0099948728
𥬔	ppbr	0.0099948727
𥬚	pkfe	0.0099948721
𥬞	pffr	0.0099948717
𥬡	paki	0.0099948714
𥬢	paji	0.0099948713
𥬫	pxku	0.0099948704
𥬭	pcve	0.0099948702
𥬲	patr	0.0099948697
𥬳	pdve	0.0099948696
𥬷	pflr	0.0099948692
